index	coefficient	p_value	random_intercept_variance	residual_variance	log_likelihood	aic	bic	bse	q_value
GPAM	-1.2215876536980796	0.00036506758856242477	0.06244281753593483	0.46875878439219737	-103.9248674129739			0.3427451553170228	0.005489051956599315
SDF2L1	0.1271211634300104	0.7308024360393229	0.1932868196172415	0.5650611295908043	-115.12237052595691			0.3694756392888364	0.8815697007809598
PREB	-1.407806062740507	2.3059377422280434e-05	0.07534919144291544	0.48611197078455065	-118.78677274527365			0.3325787445716395	0.0007326790863984953
ATP13A1	0.06073895967690642	0.8879729934020393	0.31900873718214784	0.7615558748593949	-131.05439737375184			0.431171656837716	0.9561617527685288
SEPSECS	0.5931745078597672	0.07307981490367735	0.012997203241094777	0.48590159797412696	-117.11831906061343			0.33095126243569384	0.25083621565879155
APMAP	1.08939819543803	4.0473719456339934e-10	0.34969457284425093	0.13596080344400088	-56.30496365076067			0.1742426633516905	7.573082618275162e-08
TXNRD2	-0.3122116135156342	0.18908943839948522	0.37138190527961024	0.25753365778976917	-90.90225943094867			0.2377346753561709	0.4380008449308571
RAB18	-0.33024633874770465	0.3122237996114643	0.026741923585571835	0.484222150256806	-121.77511486703804			0.32679317176432804	0.5791602320880508
SARS2	-0.6694873242996684	0.020312580855839913	0.2690854233802041	0.322580668887546	-83.31131413677286			0.2885070350147212	0.11169646947405208
DYNLRB1	0.0901230167244898	0.8171183912472764	0.11053917660306221	0.6331856760760163	-119.74918505407788			0.3897163875119593	0.927867411234264
ACOT13	0.35011785057547284	0.06268190347374715	0.3157528370575169	0.16511528422112212	-69.34608156409308			0.18808966903900864	0.22731101779816218
A1CF	0.48713898103802394	0.12024845781647742	0.20563477397915006	0.4087084060138154	-114.0009754663202			0.3135284038200735	0.32819838405664176
RTN4	-0.8105039087449345	0.07440153229868474	0.21438021819162625	0.8155099535487463	-136.37172068849353			0.4542836458414754	0.25341547963172145
NIT2	-1.0241724882469172	3.478356723862149e-05	0.29643358777015305	0.2722137596191167	-94.34518700296758			0.2474055579805612	0.0009762587871639764
KIF13B	-0.12033800694044967	0.7199018622994613	0.02447458070540721	0.4492916291448079	-106.19294567495666			0.3355866643644331	0.8779025115523811
GPHN	-0.7779487993705297	0.012047571851564777	0.040295302966028665	0.4239746659535523	-112.92383958480974			0.3098474429554317	0.07833247489588835
BIRC6	0.02563809054572569	0.9256833698744812	0.14104310994865674	0.3261633098997877	-99.65037136175269			0.27485922817936087	0.9699639598422496
DIABLO	0.8365433127754985	0.020508976818455427	0.09936018524674664	0.5542876963847387	-125.95268552797171			0.36106088646404677	0.11177060505591889
SAR1A	-1.3060652086771831	6.199313346863846e-05	0.06327028302493849	0.47295670010157753	-121.39014959844349			0.3261011085402347	0.001470372348749115
EIF2B3	0.15915300784037706	0.6007678286747158	0.21745175427242372	0.323790436749724	-83.0682266316698			0.3041353435748897	0.813912327826405
PXMP2	-0.16996660623139495	0.6163577797603845	0.4590380353609397	0.5043050290989375	-125.32782875628334			0.33924186508114673	0.8258891527938386
CTPS2	-0.20813456274881836	0.59194160096983	0.13434952704462008	0.5478879628785327	-107.49083206110873			0.38829298499730913	0.8091149805464234
ABCB10	0.40359776125347097	0.32563822947348575	0.04951866692081658	0.6124087179682141	-111.29172600368724			0.4106037116035999	0.5905360859942337
HEBP1	-0.08648117611000725	0.7731098560551416	0.18100198732684197	0.3841337739388165	-104.75025233349689			0.29995953668738323	0.9041090261089295
AGPAT3	-0.853004488071432	0.0059886341369804665	0.09469787050146587	0.41036959280655055	-103.27270891543463			0.3103636804875328	0.04626082516823443
IARS2	-0.4744373464674678	0.1128103287031763	0.25817438244073	0.41665359922228684	-119.3956670251091			0.2991998706499934	0.31861643594197314
KLC4	-0.8726981638739962	0.021845276434073538	0.13179070435519738	0.5882169130112403	-112.98437895283118			0.3805844421507371	0.11659733910702659
SIRT3	0.8128481264850251	0.04183718913303719	0.017890672976589875	0.5986010932577639	-105.9603955138366			0.3994072734519856	0.17701966457295132
ATP8A2	-0.3534490831431455	0.35058910998174897	0.18324784318207818	0.5366567215753013	-118.26969166725198			0.3786492432174716	0.6169196041894099
SACM1L	-0.5158528444286558	0.2792006230338634	0.09217442286261734	0.935763936920393	-146.27937986193783			0.4767071679636348	0.541051610113954
OLA1	-0.23963046485039205	0.47220177513608164	0.1346975291226409	0.47010319311495274	-116.70467881028858			0.33332877035464836	0.7362849901195939
ECHDC1	0.1816595156724989	0.549143864162445	0.42936681801849014	0.42541216160910844	-122.2873917942652			0.30324927960067927	0.7897167098629866
DECR2	-0.2378113166301877	0.34154027768540063	0.5725501191114587	0.270490935790791	-91.03352327244045			0.2500312762840971	0.6072302915499235
ABHD10	-0.01804139529182772	0.9627557700311683	0.07900775502946475	0.6882701104976341	-144.54062362954846			0.38636108593596646	0.983390570177203
SHFL	0.8977284456965674	0.016330445579905133	0.11391215406334823	0.5920627573256396	-122.53056094220992			0.3738283797091732	0.0972946305065935
SEPTIN11	0.09239190364545086	0.7985512537756576	0.036035223903094826	0.517388287613222	-110.14400164977451			0.362005323159737	0.9166736955407004
PARVA	-0.01930159260419467	0.9612929051145157	0.07300004321252837	0.5442641919549731	-103.0312486444356			0.39771518721534277	0.9828884348590434
ATAD3A	0.11884563420051432	0.6367805620633153	0.12840849643674754	0.2239866026815785	-67.90132775001999			0.2516823545845105	0.8333140972047497
ARL8B	-1.0860846805856295	0.0002598902993153859	0.1294228930184839	0.3881687015123764	-106.75936345372602			0.297369121771164	0.004203478210438617
PNPO	-0.5683866202247324	0.013995290564039548	0.23255245530513605	0.23960528030605138	-84.87726265489243			0.23129741376990393	0.08728914559200962
RMND1	-0.15590404408077543	0.6117873824168076	0.1949631014913965	0.372056401666699	-96.60504295893816			0.30718571631943203	0.8235411286889721
CZIB	-0.48797639717346103	0.19457335036290446	0.020041365731939143	0.590964303022525	-121.88549492316983			0.37618593386374066	0.4457979891307906
OCIAD1	0.8147582443577585	0.008650834139326704	0.17534998053332382	0.43835369753163045	-118.59404284053386			0.310318719967086	0.061210103742126765
CHCHD3	0.007233182614041704	0.9806881574563007	0.572404675349856	0.38352923339505735	-110.16549186601324			0.29881567077267285	0.9916159273616414
SIRT5	-0.23529867290127673	0.45687797349523407	0.15366822109538955	0.36442331767661895	-89.5807030532977			0.31626270995560324	0.722540070671831
BCLAF1	-0.0943807057385484	0.7227425196215042	0.09246978972559525	0.28785626056774205	-85.14817810440039			0.26601410177448004	0.8781373759326212
FKBP11	0.32177333401063857	0.26033858940982013	0.19396382463808676	0.36664893548386945	-109.05977767172556			0.2858705100778914	0.5244140963709774
UGGT1	0.5250633300109913	0.10690154887601806	0.5774803289738102	0.4826779190091757	-125.50864027057042			0.32566558954995456	0.30773027061062297
TECR	-0.5792050414875407	0.07852642061401342	0.08015253955788365	0.492524671034981	-122.800083023853			0.32922455428183206	0.2598005742907635
ERAP1	0.5327846427414803	0.10283134765570053	0.2998396993041502	0.4761065395341374	-116.34350492323446			0.32660535998503054	0.3006388705767356
FAM120A	-0.3168017423012041	0.3728074000001609	0.20986392378917007	0.5729691997492184	-132.17035477539554			0.355466947001161	0.6403578131940842
MAT2B	-0.31045218446334594	0.21138776924378055	0.2836379997220722	0.2759633149773122	-92.64678325971227			0.24840973439561478	0.4714927197437436
EHD3	-0.9554035416453927	0.0011917544562424771	0.09422460749303557	0.3229310466790489	-82.69181799543082			0.29480063852435917	0.013290824531869746
CALML5	0.20860862620142012	0.6445698912544949	0.5356841761198325	0.8904516835585219	-150.21633371403723			0.45220056376571294	0.8338383489194705
HACD3	0.2943538155035321	0.43728685492828834	0.006478301088871396	0.6322256132261694	-131.94932462311024			0.3789396080167855	0.7082494053092778
NDUFA13	0.7515613212051815	0.024461844784919886	0.15266555631200213	0.4642568821492867	-114.10112158183213			0.3340574171940487	0.12520895628512185
VAPA	-0.18246843964811188	0.6132651698765638	0.04150319565784433	0.4899434456411009	-100.11289389001371			0.3610247034807472	0.8242127263145518
PIPOX	-0.502847423875541	0.04397992938729859	0.2634864669045067	0.25122257673096743	-84.51688915521325			0.24964101911010916	0.1810811762547942
RRBP1	1.6808069762878963	1.1438791537168819e-10	0.15524587736589857	0.31728313841166494	-104.39539377008236			0.2607277075731201	3.852584989718458e-08
LARS1	-0.02795197642918461	0.9368046257220657	0.07958972809148888	0.4998610889524218	-114.82480997311458			0.35254329592552547	0.9708178398252052
EIF2AK4	-0.5159878635089421	0.2618325098311217	0.4063277997734944	0.6252757496516287	-103.85384985508452			0.4598533793817733	0.5249828448233308
CGN	-0.7588288199428274	0.09433911853037343	0.3908864582216708	0.6392079356822677	-105.86750013904512			0.4535899933595882	0.28573215036897276
SUCLA2	-1.261941499802829	0.0008606019615850459	0.19631691393561926	0.5206476926543612	-96.80854813405111			0.3786737120160162	0.010278395058930618
GMPR2	-0.5129283309969289	0.12122330457326264	0.16418133322422968	0.4099209514071647	-94.90722585786966			0.33099425217593476	0.32979005638348025
DPM3	-0.3148469403653996	0.34022862970821677	0.045229847545970474	0.4855699662105473	-120.2868134309345			0.3301273437823629	0.6062910184430021
DHCR7	-0.3061595690333633	0.050073104957882496	0.5860054268435292	0.09892369589699176	-37.28084238754437			0.15625656234269694	0.19655736305145483
HDAC6	-0.5400467825609446	0.04176112366439652	0.23783003483419216	0.32541052171082085	-105.54229561478246			0.2652628810571554	0.17701966457295132
EIF3K	0.3965697784174855	0.27234900204352663	0.0104031576791233	0.5663219760655278	-121.65766607736654			0.3612835362131321	0.5339181832843991
GRHPR	-0.4489601354133625	0.09817948421776457	0.2290197486890964	0.3200806443384255	-102.80635099302117			0.27148099276783405	0.29262699366852307
UPB1	-0.22566551161843107	0.38638681554769005	0.365468856214706	0.31577475081845974	-104.49477433557422			0.2605270326031143	0.6572478761437476
CTSZ	-0.3102204401433558	0.16994464096139272	1.078443326712249	0.19647593131122754	-70.92666201950573			0.2260453035566507	0.40789330187881845
DNAJB11	-0.009606601777716415	0.9739355653678599	0.13926377107821458	0.3737164332207549	-105.85058136608029			0.2940250127375259	0.9898053663726469
SEL1L	-0.7114477349504411	0.13598531717260182	0.2523669283484236	0.8807626187888262	-132.07755063218613			0.4771904965154421	0.3589330315339521
SLC25A10	0.025587130432626858	0.8816596968464304	0.34540436589935763	0.13064614363774577	-51.60389172193433			0.1718807623236453	0.9544394688666296
AASS	0.01649849134528173	0.9558581824427251	0.2973434672375463	0.38739847207848394	-110.70709523691539			0.2980659466188316	0.9800786791072891
TJP2	-0.7834287365228947	0.09553813785129345	0.12597637947366458	0.7539701599810067	-121.50451042360515			0.46999689704713854	0.2879282557468228
NIPSNAP3A	-0.06260837082254037	0.829444109936432	0.20153812881797642	0.3677641770003948	-105.53327493485972			0.2906412981553102	0.9343035994200345
SEC63	-0.5653814187688174	0.0902834211819633	0.08666670620633464	0.49253924947944255	-116.3854116950852			0.3337740706479811	0.2794802964529893
LAMTOR3	-1.223653735140315	0.0010366957186567828	0.14731527870734143	0.5227967686675608	-103.31508241788538			0.37302263330184016	0.012039969587710498
SRP68	-0.3542889938958883	0.33592000835983127	0.19637860865142093	0.5500360744616206	-121.89113878630411			0.36818502389773106	0.6005194204649213
CIDEB	0.008995212428165887	0.9797940655575266	0.21805521710880355	0.5546897231670572	-128.19884688917776			0.3551616928110163	0.9916159273616414
SEPTIN9	-0.49196335727837787	0.2803315115424515	0.05691785303706902	0.8884794165414571	-145.94797179336499			0.4557009846250543	0.5419957123277708
PCYOX1	-0.40132328501263637	0.19077656569938506	0.10269189323982912	0.42883067798128455	-117.70325979940691			0.3067551786304354	0.4406964837280719
SHPK	-0.6512709484134922	0.14426403564302911	0.1254185621315403	0.7637565302189249	-124.72700548351699			0.4460470452156649	0.3692106930438617
AMACR	-0.8935844591004231	0.010504780057885127	1.0681918270938495	0.41819039749818293	-110.50099377907759			0.34922629262172183	0.07161963407886054
CYB5R1	-0.7727258927199065	0.01749752624155728	0.3407353041533252	0.46774944592250406	-119.85010633011163			0.3252099743355354	0.10280564621428835
PFDN2	-0.39416419173913836	0.3530096365389156	0.05067953127903584	0.6763008558609974	-118.2311639986423			0.424394941935602	0.6185933693356233
EIF2B4	-1.0542561858888788	0.015770717235779556	0.009862787928979114	0.7015714673653812	-116.34000651450737			0.4366934821718303	0.09615220576183588
DMGDH	0.05386348549706011	0.8146740897759961	0.35851237371083894	0.23078521652359343	-82.81198886061694			0.2297925610190272	0.926341098705454
XPO7	0.43013701235083013	0.2496845804614911	5.429245339957418e-11	0.5378134707170067	-100.5062519296944			0.37366961322799497	0.5140205788473728
AK3	0.20208107771574177	0.5318071815807299	0.20066598394009363	0.45017410819319853	-117.07803833924473			0.32320059473757506	0.7774709716614789
NAGK	-0.41144708041827915	0.286530218905543	0.012107950319549076	0.5956526416660268	-116.10309409708088			0.3860582440376911	0.5508183660238978
HACL1	0.10072665995367341	0.808206280340078	0.20834772886059733	0.7443413866218623	-144.90194350977208			0.4149558034047293	0.9220998483012814
HAO1	-0.6080168706551723	0.058799127231116556	0.3627620082843986	0.45634080995123105	-120.73350212227024			0.3217544344012665	0.21854162017570056
SLC25A13	0.002008730172970023	0.9954806545904467	0.19303773808996397	0.5858029383758695	-137.93652407357217			0.3546368061141358	0.9984451592199596
STOML2	0.14680987412336235	0.6411555277077489	0.3512735089240818	0.46171139352917223	-125.54470864788709			0.31498601354815886	0.8338383489194705
NUDT5	-1.4289559302896244	4.7725302548568556e-05	0.013233143081791496	0.5244903147968722	-120.04170731601201			0.351397352351848	0.0011995434252505888
RALY	-0.05382632847420023	0.8739832590816697	0.08493061307107985	0.49027171845272366	-113.97708034837817			0.3393820739651006	0.9539694681953782
ERG28	-0.6562677790217183	0.01762149877605952	1.443615424023056	0.3284447042306079	-106.02685563556997			0.27650060525080844	0.10280564621428835
ACAD8	0.3339800012959491	0.3328258486763285	0.23121458929696043	0.46106126453043017	-109.02920569978832			0.3448647464587696	0.5975252976236004
ACIN1	0.18281528025886778	0.5958983631422952	0.17190747495180084	0.45278568605582536	-99.43245065353489			0.34473411956727024	0.8112310780368837
SARDH	0.3775124781251437	0.19286220291249412	0.13190369608009006	0.3839066770810264	-112.94749734872863			0.289912843459839	0.444295416832613
PSME2	-1.3597378337863226	0.00030794725965031577	1.9298219681090975e-09	0.6245293249828039	-134.47933771447765			0.37681302909638453	0.00475764390138653
DNPEP	0.15880756059297066	0.623261534305362	0.24356779461181258	0.43175667484334107	-116.16498789646135			0.32328345724883484	0.829046148317717
ACSL5	-1.553423925587794	4.071723143198825e-15	0.19113461461066955	0.1756674349760816	-69.24899133502697			0.197820338497447	6.85678177314682e-12
OGDHL	0.5593201348606466	0.06054461286661403	0.05280497197317561	0.3910570321179149	-107.94855398398843			0.29801693511241933	0.22310093669010508
VANGL2	-0.3943194297056155	0.16718333159000642	0.08742263712497675	0.3424466970882186	-98.86247636543297			0.28546750563709034	0.4033477512859181
SHROOM4	-0.3688421008890648	0.2508813101066474	0.11202717020499783	0.45948462062109635	-118.45002148674848			0.3212318789437635	0.5143547214602441
CORO1C	-0.012462391598334904	0.97695419630126	0.08504751853004734	0.6508658305180752	-114.5392633296259			0.4314089963708672	0.9910788352839289
